2.1999,3.4596,0
1.9,3.0896,0
1.9,2.7297,0
1.9,2.4898,0
1.6001,2.8598,8.8015
2.3999,3.0402,16.998
2.1,6.5097,274.11
2.8,7.93,242.41
4.4001,10.12,409.9
4.7,12.32,529.6
3.0001,14.12,544.41
2.6,15.57,562.9
3.9001,15.27,283.61
3.3999,14.73,243.31
3.9001,13.41,107
5.4,11.76,0.9935
4.7,10.83,0
2.3999,9.8996,0
2.1,8.9702,0
1.1001,8.0399,0
0.5,7.1104,0
1.1001,6.17,0
1.4,5.2003,0
0.9,4.1802,0
1.6999,3.1601,0
0.7999,2.5896,0
0.9,2.0302,0
2.3999,1.6401,0
3.9001,2.1602,14.204
3.9001,5.2204,173.41
2.1,8.3301,339.8
1.9,11.2,479.71
2.1999,13.65,573.09
3.0001,15.66,618.61
1.6999,16.94,595.11
2.1,17.51,519.8
1.6001,17.34,398.51
2.3999,16.08,239.5
1.4,14.06,81.899
1.1001,11.96,0.2018
1.4,10.97,0
1.9,9.9802,0
3.0001,9.0004,0
2.1999,8.0096,0
1.1001,7.0198,0
1.2,6.0299,0
2.1,5.2699,0
0.6001,4.4998,0
2.8,3.7498,0
2.6,3.3304,0
2.3999,2.9101,0
1.2,2.6199,0
1.6999,3.1903,14.297
1.6999,6.5198,184.3
2.6,9.7504,345.81
4.4001,12.81,495.8
4.0999,15.62,598.1
4.7,17.68,625.5
3.7001,18.93,588.8
3.7001,19.52,525.9
5.4,19.4,410.1
5.1001,18.15,247.7
5.4,16.07,86.898
4.0999,13.82,0.2018
3.2001,12.65,0
3.3999,11.57,0
3.5,10.46,0
2.1999,9.3502,0
2.1999,8.2495,0
2.1,7.1397,0
3.2001,6.1297,0
3.0001,5.04,0
3.0001,3.9897,0
3.0001,3.3597,0
2.8,2.7398,0
3.0001,2.2902,0
2.1999,2.7004,12.294
1.6001,5.6197,167.8
1.6001,8.5499,325.5
1.2,11.28,462.6
1.4,13.62,554.4
2.1999,15.49,592.4
3.2001,16.82,598.4
2.1999,17.51,540.7
1.6999,17.35,398.1
1.1001,16.14,246.6
1.2,14.11,82.8
1.9,11.99,0.0931
0.7999,11.52,0
0.2999,11.06,0
0.2,10.59,0
0.5,10.13,0
1.1001,9.6698,0
0.7999,9.2,0
1.2,9.1799,0
0.5,9.19,0
0.6001,9.2,0
0.7,9.2303,0
0.7,9.2504,0
2.6,9.2797,0
2.8,9.4399,3.1977
3.5,9.82,48.603
5.1001,11.32,101.19
5.4,12.4,147.59
5.1001,13.19,161.7
3.7001,13.98,194.3
4.0999,14.31,157
4.7,14.41,128.41
4.7,14.19,92.3
4.0999,13.79,59.003
2.6,13.06,16.097
0.7,12.7,0.0931
0.9,12.19,0
0.7999,11.77,0
1.4,11.29,0
0.9,10.81,0
1.2,10.33,0
0.2999,9.8502,0
0,8.5902,0
0.0999,7.2698,0
0.2,5.9603,0
0.7,5.2799,0
0.2,4.5996,0
0.5,4.1298,0
0.2999,4.4897,10.897
0.2,7.2798,165.4
0.7,10.25,333.5
1.4,13.12,487.3
1.6999,15.58,570.1
3.2001,17.35,593.2
3.9001,18.54,581.9
2.8,19.07,510.4
2.8,18.83,380.7
0.7999,17.58,224.31
1.9,15.62,69.093
1.9,13.59,0.0931
2.1999,12.23,0
2.1999,11,0
2.1,9.7201,0
2.3999,8.44,0
3.0001,7.1498,0
2.6,5.8697,0
1.6999,4.8203,0
2.1,3.77,0
2.8,2.6299,0
3.0001,2.0503,0
3.3999,1.4697,0
6.1999,1.0696,0
8,1.2399,5.2002
7.8,3.52,123.3
5.4,5.5299,229.51
4.4001,7.8201,368.21
5.1001,9.7897,450.1
4.0999,11.68,544.8
3.2001,13.04,548.89
2.8,14.28,581.6
3.0001,14.28,364.4
1.1001,13.08,183
0.7999,11.47,64.995
0.5,9.7797,0
1.6001,8.8502,0
1.1001,7.93,0
0.9,7.0097,0
0.5,6.0803,0
0.5,5.16,0
1.6999,4.2397,0
3.3999,3.4797,0
3.3999,2.6702,0
6.0001,1.8699,0
6.6,1.4697,0
6.6,1.0797,0
5.1001,0.8196,0
5.6999,1.2601,11.906
7.5,4.2397,181.49
8.2999,7.4602,380.2
10.2,10.14,505.1
10.9,12,542.09
10.5,13.72,620
14.2,14.06,437.1
11.5,13.29,280
12.4,12.28,218.7
8.6001,10.87,96.398
9.6999,9.2,6.5973
6.6,7.7798,0
6.1999,7.1104,0
5.6999,6.4301,0
3.9001,5.7598,0
5.1001,5.0803,0
3.7001,4.41,0
4.4001,3.7599,0
3.9001,2.9797,0
3.2001,2.1501,0
3.7001,1.3196,0
2.6,0.88,0
1.6999,0.4396,0
3.3999,0.1301,0
2.3999,0.37,6.7991
3.7001,2.9001,130.91
1.9,5.3001,252.81
1.6999,6.7396,280.5
0.5,8.1204,347.61
1.4,9.7302,454.7
3.2001,11.41,551.39
2.1999,11.72,360.8
2.1999,11.91,351.1
1.1001,11.51,250.7
3.0001,10.03,64.607
2.1999,8.4299,0
2.1,7.7102,0
0.2999,6.9804,0
0.0999,6.2597,0
0.2,5.54,0
0.0999,4.8203,0
0.0999,4.1399,0
0.2,3.6097,0
0.2,3.1601,0
0.5,2.7004,0
1.9,2.51,0
1.4,2.3204,0
1.9,2.2096,0
2.1,2.3699,2.4992
2.3999,2.6601,15.197
2.6,2.9797,30.704
5.1001,5.79,358.91
4.7,9.3301,645.1
5.1001,12.1,727.39
6.1999,12.33,329.8
8,11.76,200.6
8.2999,10.44,57.901
8.2999,9.2,20.894
6.6,8.1699,17.401
6.6,7.2496,0
4.0999,7.05,0
4.7,6.8403,0
3.3999,6.6297,0
3.3999,6.42,0
3.5,6.2103,0
4.7,6.0098,0
4.4001,5.2296,0
4.4001,4.4201,0
3.2001,4.2296,0
4.4001,3.8899,0
2.6,3.5804,0
0.9,3.4101,0
0.7,3.14,2.2043
1.2,3.52,17.494
0.5,3.5896,33.995
0.4001,2.9596,52.204
0.2999,3.9797,62.108
0.6001,4.0895,70.8
1.1001,4.0502,69.807
0.5,4.1298,58.599
0.7999,4.15,50.201
1.4,4.03,29.199
1.6001,3.8396,5.4951
3.2001,3.6299,0
3.7001,3.4101,0
1.9,3.15,0
1.6999,2.9797,0
1.6001,2.5896,0
1.6999,2.5603,0
1.6001,2.3397,0
1.4,2.2801,0
2.1999,2.0402,0
1.1001,2.5503,0
1.6001,2.6501,0
2.8,2.76,0
2.3999,2.8598,0
1.6001,3.0704,2.2043
1.2,3.7004,24.806
0.6001,3.9797,32.8
1.2,4.41,42.797
1.2,4.8303,61.005
2.3999,5.0602,54.594
2.6,5.4704,80.999
2.6,8.1598,510.1
1.6001,9.6597,387.59
1.1001,10.14,217.1
1.4,9.4299,23.905
1.6001,8.7596,0
2.1,8.0801,0
0.2999,7.3998,0
1.1001,6.7203,0
0.7999,6.04,0
0.5,5.3596,0
0.2,4.6802,0
0.2,3.1299,0
0.2,1.38,0
0.4001,-0.3699,0
1.2,-1.2902,0
0.5,-2.2196,0
0.7,-2.8697,0
2.1,-2.7498,6.1005
1.1001,0.1997,170.5
1.4,3.4101,355
2.1999,6.2304,509.2
1.4,8.6296,613.5
1.1001,10.47,660.19
1.6001,11.66,639.21
1.6001,12.08,553.71
1.2,11.83,407.2
0.4001,10.5,231.49
0.5,8.2404,21.499
0.9,7.1498,0
0.5,6.05,0
0.5,4.9604,0
0.2999,3.9101,0
0.2,2.76,0
0.0999,1.6098,0
0.6001,0.4597,0
0.5,-0.1703,0
0.7,-0.7902,0
1.4,-1.4101,0
0.2999,-1.7004,0
0.2999,-1.9998,0
0.2,-2.2004,0
0.2,-1.9696,5.2002
0.5,0.8297,142
0.5,4.0502,308.91
0.7999,6.9896,458.6
1.1001,9.5105,551.5
1.9,11.46,592.99
1.9,12.79,583.29
2.1,13.42,496.91
2.3999,13.18,359.5
2.6,11.99,206.8
1.6001,9.9198,23.3
0.5,8.7504,0
0.9,7.5802,0
1.4,6.4099,0
0.2999,5.2397,0
0.4001,4.1198,0
0.6001,2.8799,0
0.5,1.6501,0
0.6001,0.3499,0
0.2999,-1.0704,0
0.4001,-2.4796,0
0.2999,-3.2497,0
0.0999,-4.0098,0
0.5,-4.55,0
0.6001,-4.4804,4.9984
0.7999,-2.0502,144.1
0.4001,0.7299,312.6
0.7999,3.4,459.09
1.2,5.5501,556.79
2.1999,7.2203,602.29
2.1999,8.2898,584.7
1.1001,8.7001,498.8
0.7,8.44,372.1
0.7,7.2698,211.7
0.4001,5.2699,21.406
0.9,4.3102,0
1.6001,3.3597,0
1.1001,2.3397,0
0.2999,1.3296,0
0.7,0.3196,0
1.6001,-0.6904,0
1.1001,-1.7105,0
0.4001,-2.1903,0
0.9,-2.6802,0
3.2001,-3.16,0
3.0001,-3.3999,0
3.3999,-3.6398,0
3.2001,-3.8001,0
2.3999,-3.6398,3.8031
2.8,-1.3799,112.6
2.1,1.6602,277.6
1.4,4.1601,372.1
1.6999,6.4603,488.8
1.2,8.2999,530.41
2.3999,9.6396,535.3
0.9,10.28,459.29
0.6001,10.23,340.7
0.7,9.1597,187.39
2.1999,7.2798,21.794
3.0001,6.3998,0
4.0999,5.5199,0
4.7,4.6298,0
6.6,3.78,0
5.6999,2.8598,0
4.4001,1.9303,0
5.4,1,0
7.1,0.0596,0
4.7,-0.9101,0
3.7001,-1.8899,0
2.8,-2.4,0
2.6,-2.91,0
2.3999,-3.2598,0
3.0001,-3.2397,1.5057
2.3999,-1.7398,83.902
2.6,0.0403,188.29
1.2,1.3699,237.39
1.6001,2.8103,325.39
1.4,3.9201,351.7
1.4,4.6399,352.81
2.1999,5.1197,336.51
1.9,5.1398,249.5
0.9,4.4998,137.19
1.9,3.3002,13.303
1.4,2.4505,0
1.2,1.6098,0
1.4,0.7601,0
0.9,-0.0897,0
0.9,-0.9404,0
0.6001,-1.7801,0
0.6001,-2.6298,0
0.9,-3.3303,0
0.9999,-4.0501,0
0.7999,-4.6801,0
1.6999,-4.9804,0
1.4999,-5.4602,0
2.3999,-6.0801,0
4.6001,-5.5298,1.1953
3.9001,-4.7396,32.195
3.9001,-3.8303,83.405
3.9001,-2.6802,149.3
3.5,-1.6802,151.19
4.4001,-1.0502,162
4.7999,-0.4999,176.2
2.6,-0.2801,146.8
1.4,-0.4303,96.196
2.0001,-0.8598,56.907
4.6001,-1.5804,7.2958
3.0001,-2.3102,0
2.8,-3.04,0
2.6,-3.7699,0
4.4001,-4.4997,0
4.2,-5.2304,0
2.3999,-5.9602,0
2.3999,-6.69,0
2.3999,-8.2796,0
1.4999,-10.02,0
1.6999,-11.76,0
2.1999,-12.71,0
1.4999,-13.65,0
3.9001,-14.32,0
6.1,-14.29,3.6945
5.3001,-11.67,118.7
6.6,-8.5699,263.5
3.5,-5.56,391.6
3.5,-2.9503,480.7
3.2001,-0.8699,528.6
1.9,0.5504,525.7
2.0001,1.1401,452.11
1.4999,0.6603,309.4
0.9999,-0.89,169.11
0.9,-3.3495,12.698
0.7,-4.0601,0
0.7,-4.7698,0
0.7999,-5.4703,0
0.7999,-6.18,0
0.0999,-6.8896,0
0.2999,-7.5901,0
0.9999,-8.2998,0
0.9999,-8.2998,0
1.6999,-8.1798,0
3.9001,-8.0599,0
1.6999,-7.9399,0
1.1001,-7.8099,0
0.5,-7.6899,0
0.4001,-7.3896,3.1046
0.4001,-3.9502,121.2
1.9,-0.1803,257.5
3.2001,3.2096,360.2
3.9001,6.1004,445
2.3999,8.5499,499.3
5.1001,9.9903,455.51
5.8001,11.07,449.5
6.3001,10.94,299
10.8,9.3804,135.8
12.6,7.05,6.1937
5.1001,5.6004,0
4.6001,4.1399,0
5.3001,2.6702,0
4.7999,1.1401,0
4.7999,-0.39,0
5.8001,-1.9202,0
3.5,-3.4503,0
3.2001,-5.5903,0
2.6,-7.8804,0
3.0001,-10.18,0
3.0001,-11.41,0
2.1999,-12.64,0
3.2001,-13.52,0
5.3001,-13.57,2.4992
4.2,-10.73,133.09
4.7999,-7.3502,298.8
5.1001,-4.1196,439.39
7.0001,-1.4101,530.79
5.3001,0.6996,577.7
5.8001,2.0897,566.29
5.1001,2.64,488
3.0001,2.2499,353.51
1.9,0.62,189.1
2.1999,-2.0099,11.906
2.0001,-3.29,0
1.9,-4.5601,0
1.9,-5.8402,0
1.2,-7.1204,0
0.6001,-8.3904,0
0.6001,-9.6697,0
0.5,-10.95,0
1.4,-11.43,0
2.6,-11.95,0
1.2,-12.47,0
0.7,-12.75,0
0.9999,-13.03,0
1.4,-13.23,0
1.9,-13.21,0.9935
3.5,-11.06,82.101
2.8,-7.95,216.5
6.1,-4.5802,352.4
6.3001,-1.7004,432.7
5.3001,0.5202,467.69
6.3001,2.0402,460.51
9.2,2.8497,413.5
7.0001,2.5704,279.2
4.7999,1.1401,149.6
4.2,-1.1702,12.9
2.1999,-1.5997,0
1.4,-2.0401,0
1.4999,-2.4696,0
1.1001,-2.91,0
0.7,-3.3404,0
0.9999,-3.7699,0
0.7,-4.2103,0
0.9,-4.4603,0
0.7,-4.6901,0
1.6999,-4.9099,0
1.4999,-4.9996,0
1.4,-5.1004,0
2.0001,-5.1599,0
2.0001,-5.0701,0.9935
2.1999,-2.91,76.296
1.9,-0.8799,145.09
3.9001,0.9597,201.91
4.6001,3.1903,300.8
4.2,5.7799,431.69
2.3999,7.5802,423.3
2.3999,8.9098,419.8
2.3999,9.1698,289.1
4.2,8.3896,165.89
2.1999,6.4896,12.698
1.4999,5.7799,0
0.7999,5.0803,0
1.9,4.3798,0
0.7999,3.7004,0
1.9,2.9596,0
1.6999,2.2298,0
1.6999,1.4899,0
1.9,0.5998,0
0.6001,-0.3204,0
0.5,-1.2499,0
0.9999,-1.7297,0
0.7,-2.2104,0
1.2,-2.5501,0
1.2,-2.5501,0.9003
1.2,-1.0402,64.405
0.7,0.5202,131.29
0.5,2.0302,192.7
0.2,3.6601,269
0.0999,4.8001,286.8
0.0999,5.3798,251.6
0.0999,5.6004,214.99
0.2,5.4997,169.99
0.2,4.8001,91.306
0.7,3.6399,7.6063
0.5,2.8799,0
0.5,2.1199,0
0.7,1.3599,0
1.4999,0.5998,0
1.9,-0.1602,0
2.8,-0.9202,0
1.2,-1.6802,0
1.4999,-2.2397,0
1.9,-2.7699,0
1.1001,-3.29,0
0.5,-3.54,0
0.9999,-3.7799,0
1.4,-3.9301,0
1.4999,-3.8101,1.5989
1.2,-2.4796,52.794
0.5,1.0101,232.6
0.7,3.4898,289.8
0.7999,6.2698,432.91
0.7,8.6799,498.51
0.5,9.32,340.09
0.9,9.5004,286.49
1.6999,8.5197,155.31
1.6999,7.3,98.897
0.9,5.6297,8.3048
0.9999,4.7598,0
1.1001,3.9302,0
3.2001,3.0099,0
2.6,2.0997,0
1.1001,1.1895,0
0.7,0.2702,0
0.9999,-0.64,0
0.2999,-1.7498,0
0.2999,-2.91,0
0.6001,-4.0803,0
1.6999,-4.6801,0
1.1001,-5.2899,0
1.4,-5.7102,0
1.9,-5.7102,1.1021
0.9999,-2.7901,117.11
0.9,0.9899,282.91
1.1001,4.65,429.51
2.0001,7.7303,527.91
3.5,10.06,564.4
7.0001,11.54,539.5
8,12.11,464.11
7.0001,11.83,334.19
4.7999,10.2,171.79
5.4999,7.6195,7.9943
6.1,6.6498,0
2.6,5.6902,0
3.5,4.7296,0
1.6999,3.8002,0
1.1001,2.7801,0
0.7999,1.7701,0
0.7999,0.7601,0
0.7,0.0001,0
0.2999,-0.7499,0
0.7,-1.5099,0
1.6999,-1.8799,0
1.4,-2.2599,0
0.5,-2.5099,0
0.9,-2.4796,0.6985
0.4001,-0.1803,85.702
0.5,1.9203,159.3
0.2,4.1601,251.6
0.2,6.68,369.49
1.1001,9.1799,463.9
2.3999,10.79,441.6
2.1999,11.44,352.81
0.9,11.74,319.4
0.9999,11.14,202.5
0.6001,9.1497,14.995
0.4001,8.0499,0
0.5,6.9401,0
0.9,5.8404,0
1.1001,4.7296,0
1.2,3.65,0
1.6999,2.4898,0
3.9001,1.3296,0
3.2001,0.1704,0
2.6,-1.0502,0
3.2001,-2.2699,0
3.9001,-2.8999,0
3.0001,-3.54,0
2.8,-3.9795,0
3.9001,-3.9896,0.9003
6.6,-1.5502,100.2
9.9,1.4697,234.89
9.2,4.5703,369.49
8.5,7.0903,445.49
9.2,9.32,517.89
8,10.88,514.9
10.8,11.47,418.7
8.5,11.14,294.7
4.4001,9.6203,140.2
3.5,7.3796,6.1005
3.5,6.5097,0
1.2,5.6398,0
0.6001,4.7699,0
0.7,3.9504,0
0.2999,3.0402,0
0.0999,2.1199,0
0.2999,1.2097,0
0.4001,0.5595,0
0.7999,-0.0796,0
1.4999,-0.7197,0
0.9,-1.0301,0
0.7999,-1.3396,0
0.4001,-1.5401,0
0.7,-1.4998,0.4967
1.2,-1.1098,14.902
1.2,-0.8396,22.695
2.3999,1.38,185.41
4.4001,3.2901,240.7
3.2001,5.1499,321
2.1999,6.8504,373.61
3.5,7.7404,308.1
3.2001,7.8402,199.39
2.0001,7.0701,90.095
4.2,5.8101,6.3955
5.1001,5.1701,0
5.8001,4.53,0
4.7999,3.9201,0
7.5,3.2499,0
7.5,2.5796,0
4.7999,1.9001,0
5.4999,1.2298,0
2.3999,0.4698,0
1.9,-0.3003,0
2.6,-1.0704,0
2.0001,-1.4596,0
0.4001,-1.8597,0
0.2999,-2.1298,0
0.5,-2.1198,0.4967
0.0999,0.6401,107.2
0.2,4.2498,266.79
0.6001,7.3604,377.71
1.4,10.16,473
2.3999,12.1,490.5
2.8,13.51,475.9
4.6001,13.94,381.6
6.1,13.48,276.5
8.5,11.96,140
5.1001,9.7101,6.5041
4.6001,8.8301,0
4.7999,7.94,0
3.2001,7.05,0
3.5,6.17,0
1.9,5.2799,0
1.4,4.4,0
1.9,3.5301,0
1.4999,2.6803,0
4.7999,1.7802,0
4.2,0.87,0
3.5,0.4002,0
1.9,-0.0796,0
0.7,-0.4202,0
0.7999,-0.4404,0.6054
0.5,2.0503,99.208
0.0999,4.9704,229.4
0.2,7.94,356.3
0.9,10.28,416.2
0.5,12.6,514.7
0.5,13.68,422.19
0.4001,13.78,314
0.4001,13.42,263.19
1.4,12.05,133.7
1.6999,9.9802,7.094
0.7999,9.2797,0
0.7999,8.5801,0
0.0999,7.8796,0
0.0999,7.1699,0
0.2,6.4704,0
0.2,5.7698,0
0,5.0602,0
0.2,4.5904,0
0.2,4.2296,0
0.4001,3.9,0
0.9,3.7599,0
0.9,3.6299,0
0.5,3.5804,0
2.0001,3.7196,0.6054
2.1999,4.0401,8.103
3.0001,4.4,21.003
2.3999,5.8202,109.2
2.0001,5.9896,40.298
1.4,6.6599,100.09
0.9999,10.8,578.99
0.5,12.93,430.2
0.2999,14.24,353.1
0.9,14.32,179.1
2.0001,12.95,10.602
1.6999,11.8,0
4.7999,10.64,0
4.4001,9.4802,0
4.6001,8.3201,0
4.4001,7.1599,0
2.3999,6.0098,0
2.0001,4.8496,0
1.4,3.1702,0
2.3999,1.3599,0
5.4999,-0.4596,0
4.2,-1.39,0
2.0001,-2.3203,0
1.4999,-2.9604,0
0.9999,-2.9897,0.2949
2.3999,-0.3699,108.71
1.1001,3.3396,283.2
0.6001,6.8696,437.3
0.6001,9.9601,541.01
0.7999,12.29,585.61
2.3999,13.93,563.3
2.8,14.65,483.81
2.6,14.34,348.1
2.6,12.63,175.39
2.6,10.09,4.9984
1.4999,8.3997,0
1.6999,6.7203,0
0.7,5.04,0
0.2,3.3597,0
0.0999,1.5998,0
0,-0.1703,0
0.0999,-1.9403,0
0.2,-3.4704,0
0.2,-5.0701,0
0.2,-6.6799,0
0.0999,-7.5196,0
0.0999,-8.3703,0
0.5,-8.96,0
0.2999,-9.0296,0.2018
0.6001,-6.7303,96.895
0.5,-3.3102,262
0.9999,0.1896,411
0.9999,3.2297,510.1
2.0001,5.4997,557.4
3.0001,6.9804,540
7.0001,7.6104,460.71
7.5,7.3,328.9
5.8001,5.7296,163.19
6.1,3.2801,4.9053
7.0001,2.2197,0
8.5,1.1502,0
6.6,0.0797,0
5.8001,-0.9797,0
6.3001,-2.0502,0
6.6,-3.1096,0
6.3001,-4.1801,0
8.5,-4.8504,0
7.8,-5.56,0
8.5,-6.2596,0
15.3,-6.6296,0
10.8,-7.0004,0
7.5,-7.2504,0
5.1001,-7.2797,0.2018
4.2,-6.4501,36.2
2.6,-5.0701,106.5
1.4,-3.8202,155.2
0.7999,-2.7296,192
1.4,-1.6903,232.5
1.4999,-1.0704,215.71
1.4,-0.8699,172.8
1.2,-1.01,126.5
2.1999,-1.7105,55.495
1.4999,-2.6802,1.8007
1.2,-3.1399,0
2.8,-3.6096,0
1.2,-4.0702,0
1.1001,-4.5299,0
0.7999,-4.9896,0
1.2,-5.4502,0
1.9,-5.9098,0
3.5,-6.2202,0
3.5,-6.56,0
4.2,-6.8997,0
3.2001,-7.0801,0
3.0001,-7.2696,0
3.5,-7.3997,0
1.9,-7.4198,0.2018
1.2,-6.7596,27.507
1.4999,-5.6296,81.698
2.3999,-4.5299,125.91
1.2,-3.6004,153.31
0.9999,-2.8597,168.3
1.4,-2.3899,160.9
2.1999,-2.2297,133.3
3.9001,-2.4403,91.493
5.8001,-2.9503,44.303
10.8,-4.0198,1.8007
7.8,-3.9301,0
7.0001,-3.9301,0
5.4999,-4.0198,0
7.0001,-4.1196,0
7.0001,-4.2103,0
5.3001,-4.3,0
3.2001,-4.3898,0
2.8,-4.3403,0
2.3999,-4.2204,0
3.5,-4.1004,0
2.3999,-4.0098,0
1.6999,-3.92,0
2.1999,-3.8404,0
3.0001,-3.7699,0.0931
3.9001,-2.6097,39.304
3.9001,-0.7297,117.11
5.4999,1.4496,204.3
5.1001,3.1601,237.7
6.1,4.4998,264.5
3.5,5.1298,218.01
1.6999,5.4201,189.71
1.4999,5.2296,132.8
1.2,4.41,58.196
0.7,3.2901,1.5989
0.5,2.6501,0
0.7999,2.0201,0
0.9,1.38,0
0.5,0.75,0
0.2999,0.1099,0
0.5,-0.5201,0
0.4001,-1.1501,0
1.6999,-2.0996,0
1.4,-3.0703,0
2.0001,-4.04,0
2.0001,-4.54,0
1.2,-5.0298,0
2.8,-5.3696,0
2.3999,-5.3897,0.0931
2.1999,-4.6297,35.098
0.5,-3.4997,95.699
0.2999,-1.9696,183.7
0.4001,-0.4495,251.6
0.4001,0.75,279.1
0.7,1.4597,255.49
0.4001,1.6098,188.11
0.2,1.1996,115.1
1.6999,0.3801,49.503
1.4999,-0.6299,1.3039
1.9,-1.3304,0
1.9,-2.03,0
1.6999,-2.7296,0
1.6999,-3.4301,0
1.2,-4.1297,0
0.7999,-4.8302,0
0.7999,-5.5298,0
0.6001,-6.1296,0
0.9999,-6.7404,0
1.6999,-7.3502,0
0.7,-7.6597,0
0.4001,-7.9802,0
0.2999,-8.1899,0
0.4001,-8.2,0
0.5,-6.3796,68.798
0.7,-3.3596,205.6
0.5,-0.1098,337.1
1.2,2.8103,428.7
1.6999,5.1096,480
2.0001,6.7396,481.1
3.0001,7.4996,407.8
3.0001,7.3403,285.1
3.9001,5.9301,137.1
4.7999,3.78,4.5017
4.4001,3.0805,0
2.6,2.39,0
3.2001,1.6904,0
3.5,0.9899,0
2.6,0.3004,0
2.6,-0.4001,0
2.3999,-1.0997,0
4.6001,-1.7398,0
3.2001,-2.3899,0
3.9001,-3.0501,0
2.6,-3.3697,0
2.3999,-3.7003,0
3.9001,-3.9301,0
3.0001,-3.9301,0
3.9001,-2.9604,40.5
3.2001,-1.4101,116.21
3.9001,0.1997,185.1
3.5,2.1803,289.3
2.1999,3.2398,257.4
1.2,4.2003,296.3
2.0001,4.5199,225.6
1.4999,4.1601,135.7
1.4,3.3103,63.303
1.4,2.0997,1.3971
3.5,1.5503,0
2.3999,0.9899,0
1.6999,0.4396,0
5.3001,-0.1098,0
6.6,-0.6602,0
6.1,-1.2196,0
3.5,-1.77,0
3.9001,-2.2901,0
3.5,-2.7598,0
3.5,-3.2397,0
2.6,-3.5803,0
4.4001,-3.67,0
3.5,-3.8101,0
2.8,-3.7598,0
3.0001,-3.4704,9.9037
4.7999,-2.9796,30.301
3.2001,-2.1802,71.903
3.2001,-1.5997,79.307
4.2,-1.3002,68.503
2.1999,-1.2096,49.798
1.9,1.1602,400.49
0.7,2.2902,276.7
1.1001,2.3699,116.5
0.7,1.5302,1.5989
0.9999,0.8104,0
0.2999,0.0797,0
0.2999,-0.64,0
0.7999,-1.3597,0
0.9999,-2.0804,0
2.0001,-2.8001,0
2.6,-3.5199,0
3.9001,-4.4401,0
3.2001,-5.3796,0
3.0001,-6.3301,0
2.6,-6.81,0
2.0001,-7.2898,0
5.8001,-7.6203,0
5.3001,-7.6396,0
2.6,-6.0801,64.296
2.8,-3.6096,183
3.5,-1.2801,273
2.8,0.4698,308.6
1.4999,1.6401,309.99
1.4,2.6601,337.5
1.9,2.8497,245.4
2.6,2.77,209
2.8,1.7802,100.4
2.6,0.2198,1.5057
1.4,-0.7801,0
1.4,-1.77,0
2.6,-2.7699,0
1.9,-3.7598,0
1.4,-4.7597,0
1.6999,-5.7496,0
2.0001,-6.7504,0
1.2,-7.6304,0
0.7,-8.5003,0
1.4999,-9.3702,0
0.7999,-9.7896,0
0.4001,-10.22,0
0.2,-10.5,0
0.0999,-10.48,0
0.2,-8.8803,61.207
0.0999,-5.8705,204.5
0,-2.8999,316.7
0.0999,-0.1501,409.7
0.2999,2.1199,459.61
0.6001,3.6903,452.99
0.6001,4.4201,392.59
0.5,4.4604,291.2
0.2999,3.2096,136.49
0.0999,1.0797,3.3995
0.2999,-0.1904,0
0.0999,-1.4596,0
0.0999,-2.7196,0
0,-3.9896,0
0.0999,-5.2597,0
0.0999,-6.5197,0
0,-7.7897,0
0,-9.1303,0
0,-10.54,0
0.0999,-11.95,0
0,-12.68,0
0,-13.41,0
0.0999,-13.92,0
0,-13.99,0
0.2,-12.42,67.199
0.4001,-9.5497,214.9
0.9,-6.56,344.7
1.9,-3.9301,433.9
2.1999,-1.8496,478
2.3999,-0.4798,462.69
3.2001,0.0898,389.7
3.2001,-0.2096,273.41
2.6,-1.65,129.49
2.0001,-3.79,2.2043
2.3999,-4.7203,0
1.1001,-5.6397,0
0.7,-6.57,0
0.2,-7.5004,0
0.0999,-8.4298,0
0.0999,-9.3501,0
0.0999,-10.28,0
0.2999,-10.81,0
0.5,-11.35,0
0.7,-11.89,0
0.9999,-12.17,0
1.4999,-12.44,0
3.9001,-12.63,0
3.2001,-12.81,0
3.9001,-12.21,14.204
4.4001,-10.13,111.91
3.5,-8.4701,179.69
4.2,-6.6003,277.19
3.9001,-5.2203,308.1
2.8,-4.3898,295.7
3.0001,-4.0702,250.4
4.7999,-4.3797,172.1
7.5,-5.4996,63.893
9.9,-6.8502,1.3039
12.6,-7.4198,0
9.2,-7.9802,0
5.8001,-8.5498,0
2.3999,-9.1102,0
1.2,-9.6797,0
2.0001,-10.24,0
1.1001,-10.81,0
1.1001,-11.34,0
1.6999,-11.95,0
1.2,-12.56,0
0.7,-12.9,0
0.9,-13.24,0
1.4999,-13.49,0
3.2001,-13.74,0
2.6,-13.19,15.399
1.4,-11.37,108.1
2.0001,-9.7796,183.99
2.6,-8.4701,238
2.1999,-7.7101,238.6
2.1999,-7.3804,214.9
2.3999,-7.4601,166.79
4.6001,-7.9097,123
3.0001,-8.8199,52.204
2.3999,-9.9197,1.3039
0.9,-9.9499,0
1.6999,-9.9801,0
0.9999,-10.01,0
0.7,-10.04,0
0.2999,-10.07,0
0.2999,-10.1,0
0.6001,-10.13,0
0.5,-9.8904,0
0.7,-9.47,0
1.4,-9.0497,0
1.6999,-8.7503,0
2.6,-8.45,0
2.1999,-8.1899,0
2.3999,-7.9299,0
3.0001,-7.07,12.806
3.9001,-4.5299,101.1
3.9001,-2.6902,150.2
